9744, 3
9929, 1
5287, 1
6633, 5
5975, 1
9509, 3
5480, 5
6240, 1
9909, 1
5367, 1
7630, 1
5912, 1
8547, 1
8260, 1
8553, 14
10168, 2
10192, 2
8575, 2
8646, 1
8644, 2
8829, 1
8560, 3
8561, 1
8607, 1
8562, 1
8725, 2
5989, 4
5095, 1
6198, 2
9493, 2
5135, 1
6239, 2
6204, 2
6232, 1
6056, 1
7342, 1
6092, 1
9674, 2
5235, 1
5241, 51
5242, 8
5138, 1
9786, 1
6992, 1
9338, 1
6571, 5
5011, 1
9428, 1
5898, 1
5564, 2
5438, 1
9658, 2
6110, 1
4980, 2
5356, 2
5017, 1
9293, 1
6836, 1
4789, 5
5588, 1
5224, 1
5041, 1
9574, 2
4724, 4
7829, 1
5897, 2
5574, 1
9463, 1
5074, 2
6036, 1
5479, 3
6261, 3
7703, 2
5725, 4
5523, 4
5096, 2
8831, 1
9865, 6
4527, 1
5062, 4
5091, 4
7791, 1
9379, 4
6617, 1
4432, 5
9675, 2
5493, 3
6863, 1
9552, 1
6325, 1
6276, 1
4364, 2
4365, 1
4491, 20
9836, 1
6607, 2
9202, 4
8303, 1
6557, 4
8753, 1
4585, 2
7142, 1
6017, 1
6857, 3
5577, 1
4556, 1
4135, 1
4464, 1
5616, 1
7525, 1
4564, 1
6934, 1
4691, 1
4762, 2
4889, 7
9676, 2
4530, 6
5599, 1
7452, 2
4644, 49
5996, 2
5547, 1
5892, 3
5824, 1
4740, 1
6417, 1
4966, 1
4111, 1
6012, 2
5106, 3
5012, 2
4551, 1
8592, 2
4359, 1
6033, 2
9526, 1
6567, 1
6798, 1
6727, 4
6724, 6
6729, 7
6728, 2
6732, 2
6735, 12
6733, 15
6731, 6
6726, 1
6958, 3
6531, 1
6983, 1
6718, 63
9384, 1
5656, 1
5207, 1
5785, 1
8991, 1
4813, 1
6973, 1
6971, 2
9732, 1
6256, 2
9400, 1
6706, 8
6642, 1
5679, 1
6711, 11
6927, 2
5670, 8
5669, 2
5674, 16
5739, 18
8769, 1
5740, 10
6944, 3
8906, 1
5594, 3
6594, 3
5661, 1
5677, 6
5681, 2
5753, 3
5708, 6
5709, 4
5723, 4
5710, 6
5735, 2
5747, 1
5745, 1
5604, 3
6949, 7
5361, 1
8970, 6
5365, 2
6933, 1
5370, 2
